SNOMEDCTCodes,Description
23985111000001109,Perindopril erbumine 8mg / Amlodipine 10mg tablets
23972311000001107,Perindopril erbumine 8mg / Amlodipine 10mg tablets 30 tablet
23985211000001103,Perindopril erbumine 8mg / Amlodipine 5mg tablets
23972611000001102,Perindopril erbumine 8mg / Amlodipine 5mg tablets 30 tablet
14057311000001102,Perindopril erbumine 8mg/5ml oral solution
14032111000001102,Perindopril erbumine 8mg/5ml oral solution 1 ml
14057411000001109,Perindopril erbumine 8mg/5ml oral suspension
14032411000001107,Perindopril erbumine 8mg/5ml oral suspension 1 ml
21940011000001101,Perindopril tosilate 5mg / Indapamide 1.25mg tablets
21911711000001101,Perindopril tosilate 5mg / Indapamide 1.25mg tablets 30 tablet
13454111000001103,Perindopril arginine 10mg tablets
13444511000001105,Perindopril arginine 10mg tablets 30 tablet
13454211000001109,Perindopril arginine 2.5mg tablets
13445111000001102,Perindopril arginine 2.5mg tablets 30 tablet
13454411000001108,Perindopril arginine 5mg tablets
13444811000001108,Perindopril arginine 5mg tablets 30 tablet
680811000001102,Tanatril 10mg tablets (Northumbria Pharma Ltd)
1398411000001106,Tanatril 10mg tablets (Northumbria Pharma Ltd) 28 tablet 2 x 14 tablets
533511000001106,Tanatril 20mg tablets (Northumbria Pharma Ltd)
2186111000001109,Tanatril 20mg tablets (Northumbria Pharma Ltd) 28 tablet 2 x 14 tablets
16262411000001100,Tanatril 5mg tablets (Lexon (UK) Ltd)
16262611000001102,Tanatril 5mg tablets (Lexon (UK) Ltd) 28 tablet
797911000001103,Tanatril 5mg tablets (Northumbria Pharma Ltd)
2179811000001104,Tanatril 5mg tablets (Northumbria Pharma Ltd) 28 tablet 2 x 14 tablets
14623111000001101,Tanatril 5mg tablets (Sigma Pharmaceuticals Plc)
14623311000001104,Tanatril 5mg tablets (Sigma Pharmaceuticals Plc) 28 tablet
318944005,Imidapril 10mg tablets
1320311000001105,Imidapril 10mg tablets 28 tablet
318942009,Imidapril 20mg tablets
1297411000001104,Imidapril 20mg tablets 28 tablet
318943004,Imidapril 5mg tablets
1117711000001109,Imidapril 5mg tablets 28 tablet
9474311000001101,Fosinopril 10mg tablets (A A H Pharmaceuticals Ltd)
9474411000001108,Fosinopril 10mg tablets (A A H Pharmaceuticals Ltd) 28 tablet 4 x 7 tablets
9445411000001105,Fosinopril 10mg tablets (Accord Healthcare Ltd)
9445511000001109,Fosinopril 10mg tablets (Accord Healthcare Ltd) 28 tablet 4 x 7 tablets
9499611000001103,Fosinopril 10mg tablets (Alliance Healthcare (Distribution) Ltd)
9499811000001104,Fosinopril 10mg tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet 2 x 14 tablets
13765611000001105,Fosinopril 10mg tablets (Apotex UK Ltd)
13765711000001101,Fosinopril 10mg tablets (Apotex UK Ltd) 28 tablet 2 x 14 tablets
10435511000001108,Fosinopril 10mg tablets (Arrow Generics Ltd)
10435611000001107,Fosinopril 10mg tablets (Arrow Generics Ltd) 28 tablet
23981411000001102,Fosinopril 10mg tablets (DE Pharmaceuticals)
23981511000001103,Fosinopril 10mg tablets (DE Pharmaceuticals) 28 tablet
5460311000001105,Fosinopril 10mg tablets (Dowelhurst Ltd)
5460611000001100,Fosinopril 10mg tablets (Dowelhurst Ltd) 28 tablet
10294511000001103,Fosinopril 10mg tablets (Focus Pharmaceuticals Ltd)
10294611000001104,Fosinopril 10mg tablets (Focus Pharmaceuticals Ltd) 28 tablet
9457011000001105,Fosinopril 10mg tablets (Kent Pharma (UK) Ltd)
9457211000001100,Fosinopril 10mg tablets (Kent Pharma (UK) Ltd) 28 tablet 2 x 14 tablets
37078211000001101,Fosinopril 10mg tablets (Mawdsley-Brooks & Company Ltd)
37078411000001102,Fosinopril 10mg tablets (Mawdsley-Brooks & Company Ltd) 28 tablet
38924411000001109,Fosinopril 10mg tablets (Medihealth (Northern) Ltd)
38924511000001108,Fosinopril 10mg tablets (Medihealth (Northern) Ltd) 28 tablet
20925711000001102,Fosinopril 10mg tablets (Milpharm Ltd)
20925811000001105,Fosinopril 10mg tablets (Milpharm Ltd) 28 tablet 2 x 14 tablets
9471311000001104,Fosinopril 10mg tablets (Sandoz Ltd)
9471411000001106,Fosinopril 10mg tablets (Sandoz Ltd) 28 tablet 4 x 7 tablets
15089111000001108,Fosinopril 10mg tablets (Sigma Pharmaceuticals Plc)
15089211000001102,Fosinopril 10mg tablets (Sigma Pharmaceuticals Plc) 28 tablet
9450311000001107,Fosinopril 10mg tablets (Teva UK Ltd)
9450411000001100,Fosinopril 10mg tablets (Teva UK Ltd) 28 tablet 4 x 7 tablets
9554711000001108,Fosinopril 10mg tablets (Viatris UK Healthcare Ltd)
9554811000001100,Fosinopril 10mg tablets (Viatris UK Healthcare Ltd) 28 tablet 2 x 14 tablets
22018011000001101,Fosinopril 10mg tablets (Waymade Healthcare Plc)
22018211000001106,Fosinopril 10mg tablets (Waymade Healthcare Plc) 28 tablet
5367111000001104,Fosinopril 10mg tablets (Waymade Healthcare Plc)
5367311000001102,Fosinopril 10mg tablets (Waymade Healthcare Plc) 28 tablet
5367411000001109,Fosinopril 10mg tablets (Waymade Healthcare Plc) 30 tablet
9448711000001106,Fosinopril 10mg tablets (Zentiva Pharma UK Ltd)
9448811000001103,Fosinopril 10mg tablets (Zentiva Pharma UK Ltd) 28 tablet 4 x 7 tablets
9474511000001107,Fosinopril 20mg tablets (A A H Pharmaceuticals Ltd)
9474611000001106,Fosinopril 20mg tablets (A A H Pharmaceuticals Ltd) 28 tablet 4 x 7 tablets
9445611000001108,Fosinopril 20mg tablets (Accord Healthcare Ltd)
9445711000001104,Fosinopril 20mg tablets (Accord Healthcare Ltd) 28 tablet 4 x 7 tablets
9500311000001107,Fosinopril 20mg tablets (Alliance Healthcare (Distribution) Ltd)
9500411000001100,Fosinopril 20mg tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet 2 x 14 tablets
13765811000001109,Fosinopril 20mg tablets (Apotex UK Ltd)
13765911000001104,Fosinopril 20mg tablets (Apotex UK Ltd) 28 tablet 2 x 14 tablets
10435711000001103,Fosinopril 20mg tablets (Arrow Generics Ltd)
10435811000001106,Fosinopril 20mg tablets (Arrow Generics Ltd) 28 tablet
23981611000001104,Fosinopril 20mg tablets (DE Pharmaceuticals)
23981711000001108,Fosinopril 20mg tablets (DE Pharmaceuticals) 28 tablet
5462411000001102,Fosinopril 20mg tablets (Dowelhurst Ltd)
5462711000001108,Fosinopril 20mg tablets (Dowelhurst Ltd) 28 tablet
10294711000001108,Fosinopril 20mg tablets (Focus Pharmaceuticals Ltd)
10295011000001105,Fosinopril 20mg tablets (Focus Pharmaceuticals Ltd) 28 tablet
9457311000001108,Fosinopril 20mg tablets (Kent Pharma (UK) Ltd)
9457511000001102,Fosinopril 20mg tablets (Kent Pharma (UK) Ltd) 28 tablet 2 x 14 tablets
37078911000001105,Fosinopril 20mg tablets (Mawdsley-Brooks & Company Ltd)
37079211000001106,Fosinopril 20mg tablets (Mawdsley-Brooks & Company Ltd) 28 tablet
20937311000001107,Fosinopril 20mg tablets (Milpharm Ltd)
20937411000001100,Fosinopril 20mg tablets (Milpharm Ltd) 28 tablet 2 x 14 tablets
9471511000001105,Fosinopril 20mg tablets (Sandoz Ltd)
9471611000001109,Fosinopril 20mg tablets (Sandoz Ltd) 28 tablet 4 x 7 tablets
15209611000001107,Fosinopril 20mg tablets (Sigma Pharmaceuticals Plc)
15209711000001103,Fosinopril 20mg tablets (Sigma Pharmaceuticals Plc) 28 tablet
15209911000001101,Fosinopril 20mg tablets (Sigma Pharmaceuticals Plc) 30 tablet
9450511000001101,Fosinopril 20mg tablets (Teva UK Ltd)
9450611000001102,Fosinopril 20mg tablets (Teva UK Ltd) 28 tablet 4 x 7 tablets
9554911000001105,Fosinopril 20mg tablets (Viatris UK Healthcare Ltd)
9555011000001105,Fosinopril 20mg tablets (Viatris UK Healthcare Ltd) 28 tablet 2 x 14 tablets
5367611000001107,Fosinopril 20mg tablets (Waymade Healthcare Plc)
5367811000001106,Fosinopril 20mg tablets (Waymade Healthcare Plc) 28 tablet
5367911000001101,Fosinopril 20mg tablets (Waymade Healthcare Plc) 30 tablet
9448911000001108,Fosinopril 20mg tablets (Zentiva Pharma UK Ltd)
9449011000001104,Fosinopril 20mg tablets (Zentiva Pharma UK Ltd) 28 tablet 4 x 7 tablets
12006711000001102,Fosinopril 20mg/5ml oral solution (Special Order)
12006811000001105,Fosinopril 20mg/5ml oral solution (Special Order) 1 ml
12006411000001108,Fosinopril 20mg/5ml oral suspension (Special Order)
12006511000001107,Fosinopril 20mg/5ml oral suspension (Special Order) 1 ml
462511000001104,Staril 10mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd)
1354311000001101,Staril 10mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) 28 tablet 2 x 14 tablets
348111000001107,Staril 20mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd)
1354611000001106,Staril 20mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) 28 tablet 2 x 14 tablets
5543711000001104,Staril 20mg tablets (Dowelhurst Ltd)
5543911000001102,Staril 20mg tablets (Dowelhurst Ltd) 28 tablet
318909008,Fosinopril 10mg tablets
1210211000001103,Fosinopril 10mg tablets 28 tablet
5366811000001109,Fosinopril 10mg tablets 30 tablet
318910003,Fosinopril 20mg tablets
1012611000001107,Fosinopril 20mg tablets 28 tablet
5367511000001108,Fosinopril 20mg tablets 30 tablet
12034611000001106,Fosinopril 20mg/5ml oral solution
12006611000001106,Fosinopril 20mg/5ml oral solution 1 ml
12034711000001102,Fosinopril 20mg/5ml oral suspension
12006311000001101,Fosinopril 20mg/5ml oral suspension 1 ml
13470111000001109,Trandolapril 1mg capsules (A A H Pharmaceuticals Ltd)
13470211000001103,Trandolapril 1mg capsules (A A H Pharmaceuticals Ltd) 28 capsule
14407611000001105,Trandolapril 1mg capsules (Accord Healthcare Ltd)
14407911000001104,Trandolapril 1mg capsules (Accord Healthcare Ltd) 28 capsule 4 x 7 capsules
13432411000001100,Trandolapril 1mg capsules (Alliance Healthcare (Distribution) Ltd)
13432511000001101,Trandolapril 1mg capsules (Alliance Healthcare (Distribution) Ltd) 28 capsule 4 x 7 capsules
15163811000001106,Trandolapril 1mg capsules (Arrow Generics Ltd)
15163911000001101,Trandolapril 1mg capsules (Arrow Generics Ltd) 28 capsule 2 x 14 capsules
30104511000001100,Trandolapril 1mg capsules (DE Pharmaceuticals)
30104611000001101,Trandolapril 1mg capsules (DE Pharmaceuticals) 28 capsule
27984311000001103,Trandolapril 1mg capsules (Lupin Healthcare (UK) Ltd)
27984511000001109,Trandolapril 1mg capsules (Lupin Healthcare (UK) Ltd) 28 capsule 4 x 7 capsules
30940611000001104,Trandolapril 1mg capsules (Mawdsley-Brooks & Company Ltd)
30940711000001108,Trandolapril 1mg capsules (Mawdsley-Brooks & Company Ltd) 28 capsule
39915611000001100,Trandolapril 1mg capsules (Medihealth (Northern) Ltd)
39915711000001109,Trandolapril 1mg capsules (Medihealth (Northern) Ltd) 28 capsule
17862311000001104,Trandolapril 1mg capsules (Phoenix Healthcare Distribution Ltd)
17862411000001106,Trandolapril 1mg capsules (Phoenix Healthcare Distribution Ltd) 28 capsule
15197511000001101,Trandolapril 1mg capsules (Sigma Pharmaceuticals Plc)
15197711000001106,Trandolapril 1mg capsules (Sigma Pharmaceuticals Plc) 28 capsule
13433611000001107,Trandolapril 1mg capsules (Teva UK Ltd)
13433711000001103,Trandolapril 1mg capsules (Teva UK Ltd) 28 capsule 4 x 7 capsules
13694311000001106,Trandolapril 1mg capsules (Viatris UK Healthcare Ltd)
13694411000001104,Trandolapril 1mg capsules (Viatris UK Healthcare Ltd) 28 capsule
21892511000001108,Trandolapril 1mg capsules (Waymade Healthcare Plc)
21892611000001107,Trandolapril 1mg capsules (Waymade Healthcare Plc) 28 capsule
13470311000001106,Trandolapril 2mg capsules (A A H Pharmaceuticals Ltd)
13470411000001104,Trandolapril 2mg capsules (A A H Pharmaceuticals Ltd) 28 capsule 4 x 7 capsules
14408411000001106,Trandolapril 2mg capsules (Accord Healthcare Ltd)
14408611000001109,Trandolapril 2mg capsules (Accord Healthcare Ltd) 28 capsule 4 x 7 capsules
13432611000001102,Trandolapril 2mg capsules (Alliance Healthcare (Distribution) Ltd)
13432711000001106,Trandolapril 2mg capsules (Alliance Healthcare (Distribution) Ltd) 28 capsule 4 x 7 capsules
17662011000001107,Trandolapril 2mg capsules (Arrow Generics Ltd)
17662111000001108,Trandolapril 2mg capsules (Arrow Generics Ltd) 28 capsule 4 x 7 capsules
30104711000001105,Trandolapril 2mg capsules (DE Pharmaceuticals)
30104811000001102,Trandolapril 2mg capsules (DE Pharmaceuticals) 28 capsule
5466811000001104,Trandolapril 2mg capsules (Dowelhurst Ltd)
5466911000001109,Trandolapril 2mg capsules (Dowelhurst Ltd) 28 capsule
13707311000001109,Trandolapril 2mg capsules (Kent Pharma (UK) Ltd)
13707411000001102,Trandolapril 2mg capsules (Kent Pharma (UK) Ltd) 28 capsule 4 x 7 capsules
27984611000001108,Trandolapril 2mg capsules (Lupin Healthcare (UK) Ltd)
27984711000001104,Trandolapril 2mg capsules (Lupin Healthcare (UK) Ltd) 28 capsule 4 x 7 capsules
30940811000001100,Trandolapril 2mg capsules (Mawdsley-Brooks & Company Ltd)
30940911000001105,Trandolapril 2mg capsules (Mawdsley-Brooks & Company Ltd) 28 capsule
39915811000001101,Trandolapril 2mg capsules (Medihealth (Northern) Ltd)
39915911000001106,Trandolapril 2mg capsules (Medihealth (Northern) Ltd) 28 capsule
17862611000001109,Trandolapril 2mg capsules (Phoenix Healthcare Distribution Ltd)
17862711000001100,Trandolapril 2mg capsules (Phoenix Healthcare Distribution Ltd) 28 capsule
15197811000001103,Trandolapril 2mg capsules (Sigma Pharmaceuticals Plc)
15197911000001108,Trandolapril 2mg capsules (Sigma Pharmaceuticals Plc) 28 capsule
13433811000001106,Trandolapril 2mg capsules (Teva UK Ltd)
13433911000001101,Trandolapril 2mg capsules (Teva UK Ltd) 28 capsule 4 x 7 capsules
13694511000001100,Trandolapril 2mg capsules (Viatris UK Healthcare Ltd)
13694611000001101,Trandolapril 2mg capsules (Viatris UK Healthcare Ltd) 28 capsule
21892711000001103,Trandolapril 2mg capsules (Waymade Healthcare Plc)
21892811000001106,Trandolapril 2mg capsules (Waymade Healthcare Plc) 28 capsule
13470511000001100,Trandolapril 4mg capsules (A A H Pharmaceuticals Ltd)
13470611000001101,Trandolapril 4mg capsules (A A H Pharmaceuticals Ltd) 28 capsule 4 x 7 capsules
14409011000001107,Trandolapril 4mg capsules (Accord Healthcare Ltd)
14409211000001102,Trandolapril 4mg capsules (Accord Healthcare Ltd) 28 capsule 4 x 7 capsules
13432811000001103,Trandolapril 4mg capsules (Alliance Healthcare (Distribution) Ltd)
13432911000001108,Trandolapril 4mg capsules (Alliance Healthcare (Distribution) Ltd) 28 capsule 4 x 7 capsules
15162111000001105,Trandolapril 4mg capsules (Arrow Generics Ltd)
15162211000001104,Trandolapril 4mg capsules (Arrow Generics Ltd) 28 capsule 2 x 14 capsules
30104911000001107,Trandolapril 4mg capsules (DE Pharmaceuticals)
30105011000001107,Trandolapril 4mg capsules (DE Pharmaceuticals) 28 capsule
13707511000001103,Trandolapril 4mg capsules (Kent Pharma (UK) Ltd)
13707611000001104,Trandolapril 4mg capsules (Kent Pharma (UK) Ltd) 28 capsule 4 x 7 capsules
30941011000001102,Trandolapril 4mg capsules (Mawdsley-Brooks & Company Ltd)
30941111000001101,Trandolapril 4mg capsules (Mawdsley-Brooks & Company Ltd) 28 capsule
39916011000001103,Trandolapril 4mg capsules (Medihealth (Northern) Ltd)
39916111000001102,Trandolapril 4mg capsules (Medihealth (Northern) Ltd) 28 capsule
17862911000001103,Trandolapril 4mg capsules (Phoenix Healthcare Distribution Ltd)
17863011000001106,Trandolapril 4mg capsules (Phoenix Healthcare Distribution Ltd) 28 capsule
15198011000001105,Trandolapril 4mg capsules (Sigma Pharmaceuticals Plc)
15198311000001108,Trandolapril 4mg capsules (Sigma Pharmaceuticals Plc) 28 capsule
13494811000001100,Trandolapril 4mg capsules (Teva UK Ltd)
13494911000001105,Trandolapril 4mg capsules (Teva UK Ltd) 28 capsule 2 x 14 capsules
13694911000001107,Trandolapril 4mg capsules (Viatris UK Healthcare Ltd)
13695011000001107,Trandolapril 4mg capsules (Viatris UK Healthcare Ltd) 28 capsule
21892911000001101,Trandolapril 4mg capsules (Waymade Healthcare Plc)
21893011000001109,Trandolapril 4mg capsules (Waymade Healthcare Plc) 28 capsule
13469911000001109,Trandolapril 500microgram capsules (A A H Pharmaceuticals Ltd)
13470011000001108,Trandolapril 500microgram capsules (A A H Pharmaceuticals Ltd) 14 capsule 2 x 7 capsules
14406911000001102,Trandolapril 500microgram capsules (Accord Healthcare Ltd)
14407211000001108,Trandolapril 500microgram capsules (Accord Healthcare Ltd) 14 capsule 2 x 7 capsules
13432211000001104,Trandolapril 500microgram capsules (Alliance Healthcare (Distribution) Ltd)
13432311000001107,Trandolapril 500microgram capsules (Alliance Healthcare (Distribution) Ltd) 14 capsule 2 x 7 capsules
30834411000001100,Trandolapril 500microgram capsules (DE Pharmaceuticals)
30834611000001102,Trandolapril 500microgram capsules (DE Pharmaceuticals) 14 capsule
5465611000001108,Trandolapril 500microgram capsules (Dowelhurst Ltd)
5465711000001104,Trandolapril 500microgram capsules (Dowelhurst Ltd) 14 capsule
5465911000001102,Trandolapril 500microgram capsules (Dowelhurst Ltd) 28 capsule
9179211000001109,Trandolapril 500microgram capsules (Dowelhurst Ltd) 28 capsule
39915411000001103,Trandolapril 500microgram capsules (Medihealth (Northern) Ltd)
39915511000001104,Trandolapril 500microgram capsules (Medihealth (Northern) Ltd) 14 capsule
17862011000001102,Trandolapril 500microgram capsules (Phoenix Healthcare Distribution Ltd)
17862211000001107,Trandolapril 500microgram capsules (Phoenix Healthcare Distribution Ltd) 14 capsule
15197111000001105,Trandolapril 500microgram capsules (Sigma Pharmaceuticals Plc)
15197211000001104,Trandolapril 500microgram capsules (Sigma Pharmaceuticals Plc) 14 capsule
13433411000001109,Trandolapril 500microgram capsules (Teva UK Ltd)
13433511000001108,Trandolapril 500microgram capsules (Teva UK Ltd) 14 capsule 2 x 7 capsules
13693711000001108,Trandolapril 500microgram capsules (Viatris UK Healthcare Ltd)
13693911000001105,Trandolapril 500microgram capsules (Viatris UK Healthcare Ltd) 14 capsule
21892311000001102,Trandolapril 500microgram capsules (Waymade Healthcare Plc)
21892411000001109,Trandolapril 500microgram capsules (Waymade Healthcare Plc) 14 capsule
14032811000001109,Trandolapril 2mg/5ml oral suspension (Special Order)
14032911000001104,Trandolapril 2mg/5ml oral suspension (Special Order) 1 ml
346811000001101,Gopten 1mg capsules (Abbott Laboratories Ltd)
1341611000001107,Gopten 1mg capsules (Abbott Laboratories Ltd) 28 capsule 4 x 7 capsules
432911000001102,Odrik 1mg capsules (Aventis Pharma)
1341411000001109,Odrik 1mg capsules (Aventis Pharma) 28 capsule 4 x 7 capsules
273111000001109,Gopten 2mg capsules (Abbott Laboratories Ltd)
1342511000001100,Gopten 2mg capsules (Abbott Laboratories Ltd) 28 capsule 2 x 14 capsules
5549611000001105,Gopten 2mg capsules (Dowelhurst Ltd)
5549711000001101,Gopten 2mg capsules (Dowelhurst Ltd) 28 capsule
16503411000001101,Gopten 2mg capsules (Mawdsley-Brooks & Company Ltd)
16503611000001103,Gopten 2mg capsules (Mawdsley-Brooks & Company Ltd) 28 capsule
18265711000001108,Gopten 2mg capsules (Necessity Supplies Ltd)
18265811000001100,Gopten 2mg capsules (Necessity Supplies Ltd) 28 capsule
140511000001108,Odrik 2mg capsules (Aventis Pharma)
1342011000001108,Odrik 2mg capsules (Aventis Pharma) 28 capsule 4 x 7 capsules
5651611000001103,Gopten 4mg capsules (Abbott Laboratories Ltd)
5651711000001107,Gopten 4mg capsules (Abbott Laboratories Ltd) 28 capsule 2 x 14 capsules
